"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21251","checkRunNode","Surefire suite","Mon Apr 20 04:02:35 UTC 2026","failed","Mon Apr 20 04:02:57 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","21618","checkRunNodeOne","Surefire suite","Mon Apr 20 04:00:30 UTC 2026","failed","Mon Apr 20 04:00:52 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","14576","checkRunNodeSeven","Surefire suite","Mon Apr 20 04:02:21 UTC 2026","broken","Mon Apr 20 04:02:35 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","14649","checkRunNodeNine","Surefire suite","Mon Apr 20 04:02:57 UTC 2026","broken","Mon Apr 20 04:03:11 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","24756","checkRunNodeZero","Surefire suite","Mon Apr 20 04:00:05 UTC 2026","failed","Mon Apr 20 04:00:30 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","16017","checkRunNodeFive","Surefire suite","Mon Apr 20 04:01:44 UTC 2026","failed","Mon Apr 20 04:02:00 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","21646","checkRunNodeThree","Surefire suite","Mon Apr 20 04:01:08 UTC 2026","failed","Mon Apr 20 04:01:29 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","20711","checkRunNodeSix","Surefire suite","Mon Apr 20 04:02:00 UTC 2026","failed","Mon Apr 20 04:02:21 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","15817","checkRunNodeTwo","Surefire suite","Mon Apr 20 04:00:52 UTC 2026","broken","Mon Apr 20 04:01:08 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","14568","checkRunNodeFour","Surefire suite","Mon Apr 20 04:01:29 UTC 2026","broken","Mon Apr 20 04:01:44 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
