"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15354","checkRunNodeOne","Surefire suite","Sat May 02 04:03:42 UTC 2026","failed","Sat May 02 04:03:57 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","16082","checkRunNodeSeven","Surefire suite","Sat May 02 04:05:37 UTC 2026","broken","Sat May 02 04:05:53 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","20471","checkRunNodeFive","Surefire suite","Sat May 02 04:04:55 UTC 2026","broken","Sat May 02 04:05:16 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","15418","checkRunNodeNine","Surefire suite","Sat May 02 04:06:14 UTC 2026","broken","Sat May 02 04:06:29 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","21105","checkRunNodeSix","Surefire suite","Sat May 02 04:05:16 UTC 2026","failed","Sat May 02 04:05:37 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","15467","checkRunNodeThree","Surefire suite","Sat May 02 04:04:18 UTC 2026","broken","Sat May 02 04:04:34 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","21230","checkRunNodeFour","Surefire suite","Sat May 02 04:04:34 UTC 2026","failed","Sat May 02 04:04:55 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","19880","checkRunNodeZero","Surefire suite","Sat May 02 04:03:22 UTC 2026","broken","Sat May 02 04:03:42 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21209","checkRunNodeTwo","Surefire suite","Sat May 02 04:03:57 UTC 2026","failed","Sat May 02 04:04:18 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","20987","checkRunNode","Surefire suite","Sat May 02 04:05:53 UTC 2026","failed","Sat May 02 04:06:14 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
