"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14689","checkRunNode","Surefire suite","Mon Dec 15 02:36:33 UTC 2025","broken","Mon Dec 15 02:36:48 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","21543","checkRunNodeThree","Surefire suite","Mon Dec 15 02:34:59 UTC 2025","failed","Mon Dec 15 02:35:21 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","14487","checkRunNodeTwo","Surefire suite","Mon Dec 15 02:34:45 UTC 2025","broken","Mon Dec 15 02:34:59 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","21251","checkRunNodeOne","Surefire suite","Mon Dec 15 02:34:24 UTC 2025","failed","Mon Dec 15 02:34:45 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","16198","checkRunNodeZero","Surefire suite","Mon Dec 15 02:34:07 UTC 2025","broken","Mon Dec 15 02:34:24 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21728","checkRunNodeFive","Surefire suite","Mon Dec 15 02:35:36 UTC 2025","failed","Mon Dec 15 02:35:57 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","22617","checkRunNodeNine","Surefire suite","Mon Dec 15 02:36:48 UTC 2025","failed","Mon Dec 15 02:37:10 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","14643","checkRunNodeSix","Surefire suite","Mon Dec 15 02:35:57 UTC 2025","broken","Mon Dec 15 02:36:12 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","20950","checkRunNodeSeven","Surefire suite","Mon Dec 15 02:36:12 UTC 2025","failed","Mon Dec 15 02:36:33 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","14891","checkRunNodeFour","Surefire suite","Mon Dec 15 02:35:21 UTC 2025","broken","Mon Dec 15 02:35:36 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
