"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17548","checkRunNodeZero","Surefire suite","Wed Jan 21 02:37:27 UTC 2026","broken","Wed Jan 21 02:37:44 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21635","checkRunNodeSeven","Surefire suite","Wed Jan 21 02:39:34 UTC 2026","failed","Wed Jan 21 02:39:55 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","20965","checkRunNodeThree","Surefire suite","Wed Jan 21 02:38:22 UTC 2026","failed","Wed Jan 21 02:38:43 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","14050","checkRunNodeSix","Surefire suite","Wed Jan 21 02:39:20 UTC 2026","broken","Wed Jan 21 02:39:34 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","21244","checkRunNodeOne","Surefire suite","Wed Jan 21 02:37:44 UTC 2026","failed","Wed Jan 21 02:38:06 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","21435","checkRunNodeFive","Surefire suite","Wed Jan 21 02:38:58 UTC 2026","failed","Wed Jan 21 02:39:20 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","15269","checkRunNodeFour","Surefire suite","Wed Jan 21 02:38:43 UTC 2026","broken","Wed Jan 21 02:38:58 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","21424","checkRunNodeNine","Surefire suite","Wed Jan 21 02:40:09 UTC 2026","failed","Wed Jan 21 02:40:31 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","16386","checkRunNodeTwo","Surefire suite","Wed Jan 21 02:38:06 UTC 2026","broken","Wed Jan 21 02:38:22 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","13936","checkRunNode","Surefire suite","Wed Jan 21 02:39:55 UTC 2026","broken","Wed Jan 21 02:40:09 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
