"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25438","checkRunNodeSix","Surefire suite","Fri Aug 29 16:34:04 UTC 2025","failed","Fri Aug 29 16:34:30 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","26430","checkRunNode","Surefire suite","Fri Aug 29 16:34:56 UTC 2025","failed","Fri Aug 29 16:35:22 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","25952","checkRunNodeZero","Surefire suite","Fri Aug 29 16:31:25 UTC 2025","failed","Fri Aug 29 16:31:51 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","26462","checkRunNodeFive","Surefire suite","Fri Aug 29 16:33:38 UTC 2025","failed","Fri Aug 29 16:34:04 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","26043","checkRunNodeFour","Surefire suite","Fri Aug 29 16:33:12 UTC 2025","failed","Fri Aug 29 16:33:38 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","26357","checkRunNodeNine","Surefire suite","Fri Aug 29 16:35:22 UTC 2025","failed","Fri Aug 29 16:35:49 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","27078","checkRunNodeTwo","Surefire suite","Fri Aug 29 16:32:19 UTC 2025","failed","Fri Aug 29 16:32:46 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","26029","checkRunNodeSeven","Surefire suite","Fri Aug 29 16:34:30 UTC 2025","failed","Fri Aug 29 16:34:56 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","28383","checkRunNodeOne","Surefire suite","Fri Aug 29 16:31:51 UTC 2025","failed","Fri Aug 29 16:32:19 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","25669","checkRunNodeThree","Surefire suite","Fri Aug 29 16:32:46 UTC 2025","failed","Fri Aug 29 16:33:12 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
