"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32424","checkRunNodeOne","Surefire suite","Wed Aug 13 02:36:30 GMT 2025","failed","Wed Aug 13 02:37:02 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","32481","checkRunNodeThree","Surefire suite","Wed Aug 13 02:37:35 GMT 2025","failed","Wed Aug 13 02:38:08 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","31274","checkRunNodeSix","Surefire suite","Wed Aug 13 02:39:15 GMT 2025","failed","Wed Aug 13 02:39:46 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","30245","checkRunNodeNine","Surefire suite","Wed Aug 13 02:40:49 GMT 2025","failed","Wed Aug 13 02:41:19 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","30775","checkRunNodeSeven","Surefire suite","Wed Aug 13 02:39:46 GMT 2025","failed","Wed Aug 13 02:40:17 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","32750","checkRunNodeTwo","Surefire suite","Wed Aug 13 02:37:03 GMT 2025","failed","Wed Aug 13 02:37:35 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","35225","checkRunNodeFive","Surefire suite","Wed Aug 13 02:38:40 GMT 2025","failed","Wed Aug 13 02:39:15 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","31707","checkRunNodeFour","Surefire suite","Wed Aug 13 02:38:08 GMT 2025","failed","Wed Aug 13 02:38:40 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","45090","checkRunNodeZero","Surefire suite","Wed Aug 13 02:35:45 GMT 2025","failed","Wed Aug 13 02:36:30 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","31290","checkRunNode","Surefire suite","Wed Aug 13 02:40:17 GMT 2025","failed","Wed Aug 13 02:40:49 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","17827","checkRunNodeTen","Surefire suite","Wed Aug 13 02:41:19 GMT 2025","passed","Wed Aug 13 02:41:37 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTen"
