"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23644","checkRunNodeSix","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","23488","checkRunNodeTwo","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","20454","checkRunNodeFive","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","20746","checkRunNodeThree","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","24099","checkRunNode","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","20843","checkRunNodeNine","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","20852","checkRunNodeOne","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","20446","checkRunNodeSeven","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","26530","checkRunNodeZero","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","24074","checkRunNodeFour","Surefire suite","2026-09-03","failed","2026-09-03","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
