"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18793","checkRunNodeSix","Surefire suite","Fri Aug 15 02:31:37 UTC 2025","passed","Fri Aug 15 02:31:56 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","25693","checkRunNodeZero","Surefire suite","Fri Aug 15 02:29:12 UTC 2025","passed","Fri Aug 15 02:29:38 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","29429","checkRunNodeTen","Surefire suite","Fri Aug 15 02:32:59 UTC 2025","failed","Fri Aug 15 02:33:29 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTen"
"","18612","checkRunNodeNine","Surefire suite","Fri Aug 15 02:32:40 UTC 2025","passed","Fri Aug 15 02:32:59 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","18269","checkRunNodeThree","Surefire suite","Fri Aug 15 02:30:17 UTC 2025","passed","Fri Aug 15 02:30:36 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","20309","checkRunNodeOne","Surefire suite","Fri Aug 15 02:29:38 UTC 2025","passed","Fri Aug 15 02:29:58 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","18859","checkRunNodeTwo","Surefire suite","Fri Aug 15 02:29:59 UTC 2025","passed","Fri Aug 15 02:30:17 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","41168","checkRunNodeFive","Surefire suite","Fri Aug 15 02:30:56 UTC 2025","passed","Fri Aug 15 02:31:37 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","22824","checkRunNode","Surefire suite","Fri Aug 15 02:32:17 UTC 2025","passed","Fri Aug 15 02:32:40 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","19985","checkRunNodeFour","Surefire suite","Fri Aug 15 02:30:36 UTC 2025","passed","Fri Aug 15 02:30:56 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","21255","checkRunNodeSeven","Surefire suite","Fri Aug 15 02:31:56 UTC 2025","passed","Fri Aug 15 02:32:17 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
