"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20510","checkRunNodeThree","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","23525","checkRunNode","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","23244","checkRunNodeFour","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","24635","checkRunNodeTwo","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","20740","checkRunNodeFive","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","21571","checkRunNodeSeven","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","25755","checkRunNodeZero","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","23644","checkRunNodeSix","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","20666","checkRunNodeOne","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","20284","checkRunNodeNine","Surefire suite","2026-08-28","failed","2026-08-28","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
