"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20904","checkRunNodeFive","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","24330","checkRunNode","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","20398","checkRunNodeNine","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","23634","checkRunNodeFour","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","23720","checkRunNodeSix","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","25483","checkRunNodeZero","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","20657","checkRunNodeOne","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","24460","checkRunNodeTwo","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","22089","checkRunNodeThree","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","20457","checkRunNodeSeven","Surefire suite","2026-08-31","failed","2026-08-31","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
