"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23184","checkRunNodeFour","Surefire suite","Sun Sep 28 02:22:41 UTC 2025","passed","Sun Sep 28 02:23:04 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","34637","checkRunNodeZero","Surefire suite","Sun Sep 28 02:21:00 UTC 2025","passed","Sun Sep 28 02:21:34 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21614","checkRunNodeSeven","Surefire suite","Sun Sep 28 02:23:48 UTC 2025","failed","Sun Sep 28 02:24:10 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","24172","checkRunNodeTwo","Surefire suite","Sun Sep 28 02:21:56 UTC 2025","passed","Sun Sep 28 02:22:20 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","21392","checkRunNodeNine","Surefire suite","Sun Sep 28 02:24:34 UTC 2025","failed","Sun Sep 28 02:24:55 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","20807","checkRunNodeThree","Surefire suite","Sun Sep 28 02:22:20 UTC 2025","failed","Sun Sep 28 02:22:41 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","21325","checkRunNodeOne","Surefire suite","Sun Sep 28 02:21:34 UTC 2025","failed","Sun Sep 28 02:21:56 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","23757","checkRunNode","Surefire suite","Sun Sep 28 02:24:10 UTC 2025","passed","Sun Sep 28 02:24:34 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","22451","checkRunNodeSix","Surefire suite","Sun Sep 28 02:23:26 UTC 2025","passed","Sun Sep 28 02:23:48 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","22011","checkRunNodeFive","Surefire suite","Sun Sep 28 02:23:04 UTC 2025","failed","Sun Sep 28 02:23:26 UTC 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
