"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18052","checkRunNodeZero","Surefire suite","Mon Jan 19 02:41:08 UTC 2026","broken","Mon Jan 19 02:41:26 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21919","checkRunNode","Surefire suite","Mon Jan 19 02:43:34 UTC 2026","failed","Mon Jan 19 02:43:56 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","15003","checkRunNodeThree","Surefire suite","Mon Jan 19 02:42:05 UTC 2026","broken","Mon Jan 19 02:42:20 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","15774","checkRunNodeSeven","Surefire suite","Mon Jan 19 02:43:18 UTC 2026","broken","Mon Jan 19 02:43:34 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","16119","checkRunNodeOne","Surefire suite","Mon Jan 19 02:41:26 UTC 2026","failed","Mon Jan 19 02:41:42 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","21165","checkRunNodeFour","Surefire suite","Mon Jan 19 02:42:20 UTC 2026","failed","Mon Jan 19 02:42:41 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","22220","checkRunNodeTwo","Surefire suite","Mon Jan 19 02:41:42 UTC 2026","failed","Mon Jan 19 02:42:05 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","22136","checkRunNodeSix","Surefire suite","Mon Jan 19 02:42:56 UTC 2026","failed","Mon Jan 19 02:43:18 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","14985","checkRunNodeFive","Surefire suite","Mon Jan 19 02:42:41 UTC 2026","broken","Mon Jan 19 02:42:56 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","15535","checkRunNodeNine","Surefire suite","Mon Jan 19 02:43:56 UTC 2026","broken","Mon Jan 19 02:44:11 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
