"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21919","checkRunNodeThree","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","25894","checkRunNodeZero","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","21155","checkRunNode","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","15228","checkRunNodeSix","Surefire suite","2026-07-30","broken","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","14897","checkRunNodeNine","Surefire suite","2026-07-30","broken","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","19697","checkRunNodeFour","Surefire suite","2026-07-30","broken","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","21307","checkRunNodeOne","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","15358","checkRunNodeSeven","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","21411","checkRunNodeFive","Surefire suite","2026-07-30","failed","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","18980","checkRunNodeTwo","Surefire suite","2026-07-30","broken","2026-07-30","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
