"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15298","checkRunNodeFour","Surefire suite","Thu Apr 02 03:35:13 UTC 2026","broken","Thu Apr 02 03:35:28 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
"","21436","checkRunNodeNine","Surefire suite","Thu Apr 02 03:36:45 UTC 2026","failed","Thu Apr 02 03:37:06 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","16737","checkRunNode","Surefire suite","Thu Apr 02 03:36:28 UTC 2026","broken","Thu Apr 02 03:36:45 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","23467","checkRunNodeSeven","Surefire suite","Thu Apr 02 03:36:05 UTC 2026","failed","Thu Apr 02 03:36:28 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","22321","checkRunNodeThree","Surefire suite","Thu Apr 02 03:34:50 UTC 2026","failed","Thu Apr 02 03:35:13 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","21047","checkRunNodeOne","Surefire suite","Thu Apr 02 03:34:15 UTC 2026","failed","Thu Apr 02 03:34:36 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","21823","checkRunNodeFive","Surefire suite","Thu Apr 02 03:35:28 UTC 2026","failed","Thu Apr 02 03:35:50 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","19694","checkRunNodeZero","Surefire suite","Thu Apr 02 03:33:55 UTC 2026","broken","Thu Apr 02 03:34:15 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","14887","checkRunNodeTwo","Surefire suite","Thu Apr 02 03:34:36 UTC 2026","broken","Thu Apr 02 03:34:50 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","14765","checkRunNodeSix","Surefire suite","Thu Apr 02 03:35:50 UTC 2026","broken","Thu Apr 02 03:36:05 UTC 2026","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
