"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19712","checkRunNodeFive","Surefire suite","Wed Aug 06 02:41:17 GMT 2025","passed","Wed Aug 06 02:41:37 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFive"
"","19628","checkRunNodeOne","Surefire suite","Wed Aug 06 02:39:57 GMT 2025","passed","Wed Aug 06 02:40:17 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeOne"
"","19498","checkRunNode","Surefire suite","Wed Aug 06 02:42:14 GMT 2025","passed","Wed Aug 06 02:42:34 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNode"
"","18340","checkRunNodeSeven","Surefire suite","Wed Aug 06 02:41:56 GMT 2025","passed","Wed Aug 06 02:42:14 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSeven"
"","19631","checkRunNodeThree","Surefire suite","Wed Aug 06 02:40:36 GMT 2025","passed","Wed Aug 06 02:40:56 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeThree"
"","41225","checkRunNodeZero","Surefire suite","Wed Aug 06 02:39:16 GMT 2025","passed","Wed Aug 06 02:39:57 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeZero"
"","18754","checkRunNodeNine","Surefire suite","Wed Aug 06 02:42:34 GMT 2025","passed","Wed Aug 06 02:42:53 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeNine"
"","30701","checkRunNodeTen","Surefire suite","Wed Aug 06 02:42:53 GMT 2025","failed","Wed Aug 06 02:43:23 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTen"
"","18736","checkRunNodeSix","Surefire suite","Wed Aug 06 02:41:37 GMT 2025","passed","Wed Aug 06 02:41:56 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeSix"
"","19368","checkRunNodeTwo","Surefire suite","Wed Aug 06 02:40:17 GMT 2025","passed","Wed Aug 06 02:40:36 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeTwo"
"","21225","checkRunNodeFour","Surefire suite","Wed Aug 06 02:40:56 GMT 2025","passed","Wed Aug 06 02:41:17 GMT 2025","tests.LoginTest","Surefire test","tests.LoginTest","checkRunNodeFour"
